bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1287167,2170980,text,355355,application/pdf,Introduced,https://legiscan.com/US/text/HB5332/id/2170980,https://www.congress.gov/116/bills/hr5332/BILLS-116hr5332rh.pdf
1287167,2198529,text,217220,application/pdf,Engrossed,https://legiscan.com/US/text/HB5332/id/2198529,https://www.congress.gov/116/bills/hr5332/BILLS-116hr5332eh.pdf
1287147,2079696,text,358306,application/pdf,Introduced,https://legiscan.com/US/text/HB5333/id/2079696,https://www.congress.gov/116/bills/hr5333/BILLS-116hr5333ih.pdf
1287173,2079551,text,322105,application/pdf,Introduced,https://legiscan.com/US/text/HB5334/id/2079551,https://www.congress.gov/116/bills/hr5334/BILLS-116hr5334ih.pdf
1287171,2079661,text,332908,application/pdf,Introduced,https://legiscan.com/US/text/HB5335/id/2079661,https://www.congress.gov/116/bills/hr5335/BILLS-116hr5335ih.pdf
1287143,2079675,text,329049,application/pdf,Introduced,https://legiscan.com/US/text/HB5336/id/2079675,https://www.congress.gov/116/bills/hr5336/BILLS-116hr5336ih.pdf
1287141,2079693,text,327126,application/pdf,Introduced,https://legiscan.com/US/text/HB5337/id/2079693,https://www.congress.gov/116/bills/hr5337/BILLS-116hr5337ih.pdf
1287156,2079685,text,327714,application/pdf,Introduced,https://legiscan.com/US/text/HB5338/id/2079685,https://www.congress.gov/116/bills/hr5338/BILLS-116hr5338ih.pdf
1287156,2115515,text,203050,application/pdf,Engrossed,https://legiscan.com/US/text/HB5338/id/2115515,https://www.congress.gov/116/bills/hr5338/BILLS-116hr5338eh.pdf
1287159,2073525,text,325347,application/pdf,Introduced,https://legiscan.com/US/text/HB5339/id/2073525,https://www.congress.gov/116/bills/hr5339/BILLS-116hr5339ih.pdf
1287144,2079690,text,328672,application/pdf,Introduced,https://legiscan.com/US/text/HB5340/id/2079690,https://www.congress.gov/116/bills/hr5340/BILLS-116hr5340ih.pdf
1287152,2079659,text,325965,application/pdf,Introduced,https://legiscan.com/US/text/HB5341/id/2079659,https://www.congress.gov/116/bills/hr5341/BILLS-116hr5341ih.pdf
1287145,2079691,text,324139,application/pdf,Introduced,https://legiscan.com/US/text/HB5342/id/2079691,https://www.congress.gov/116/bills/hr5342/BILLS-116hr5342ih.pdf
1287168,2079684,text,326502,application/pdf,Introduced,https://legiscan.com/US/text/HB5343/id/2079684,https://www.congress.gov/116/bills/hr5343/BILLS-116hr5343ih.pdf
1287170,2079666,text,322485,application/pdf,Introduced,https://legiscan.com/US/text/HB5344/id/2079666,https://www.congress.gov/116/bills/hr5344/BILLS-116hr5344ih.pdf
1287153,2079542,text,323743,application/pdf,Introduced,https://legiscan.com/US/text/HB5345/id/2079542,https://www.congress.gov/116/bills/hr5345/BILLS-116hr5345ih.pdf
1287162,2079413,text,328789,application/pdf,Introduced,https://legiscan.com/US/text/HB5346/id/2079413,https://www.congress.gov/116/bills/hr5346/BILLS-116hr5346ih.pdf
1287165,2081063,text,329100,application/pdf,Introduced,https://legiscan.com/US/text/HB5347/id/2081063,https://www.congress.gov/116/bills/hr5347/BILLS-116hr5347ih.pdf
1287165,2222583,text,295911,application/pdf,Introduced,https://legiscan.com/US/text/HB5347/id/2222583,https://www.congress.gov/116/bills/hr5347/BILLS-116hr5347rh.pdf
1287157,2079686,text,328706,application/pdf,Introduced,https://legiscan.com/US/text/HB5348/id/2079686,https://www.congress.gov/116/bills/hr5348/BILLS-116hr5348ih.pdf
1287160,2079679,text,326172,application/pdf,Introduced,https://legiscan.com/US/text/HB5349/id/2079679,https://www.congress.gov/116/bills/hr5349/BILLS-116hr5349ih.pdf
1287172,2079672,text,323352,application/pdf,Introduced,https://legiscan.com/US/text/HB5350/id/2079672,https://www.congress.gov/116/bills/hr5350/BILLS-116hr5350ih.pdf
1287154,2079660,text,324032,application/pdf,Introduced,https://legiscan.com/US/text/HB5351/id/2079660,https://www.congress.gov/116/bills/hr5351/BILLS-116hr5351ih.pdf
1287163,2079535,text,322244,application/pdf,Introduced,https://legiscan.com/US/text/HB5352/id/2079535,https://www.congress.gov/116/bills/hr5352/BILLS-116hr5352ih.pdf
1287169,2079663,text,329570,application/pdf,Introduced,https://legiscan.com/US/text/HB5353/id/2079663,https://www.congress.gov/116/bills/hr5353/BILLS-116hr5353ih.pdf
1287149,2079681,text,344234,application/pdf,Introduced,https://legiscan.com/US/text/HB5354/id/2079681,https://www.congress.gov/116/bills/hr5354/BILLS-116hr5354ih.pdf
1287158,2079688,text,324400,application/pdf,Introduced,https://legiscan.com/US/text/HB5355/id/2079688,https://www.congress.gov/116/bills/hr5355/BILLS-116hr5355ih.pdf
1287164,2079687,text,322553,application/pdf,Introduced,https://legiscan.com/US/text/HB5356/id/2079687,https://www.congress.gov/116/bills/hr5356/BILLS-116hr5356ih.pdf
1287161,2079683,text,323920,application/pdf,Introduced,https://legiscan.com/US/text/HB5357/id/2079683,https://www.congress.gov/116/bills/hr5357/BILLS-116hr5357ih.pdf
1287150,2079667,text,322101,application/pdf,Introduced,https://legiscan.com/US/text/HB5358/id/2079667,https://www.congress.gov/116/bills/hr5358/BILLS-116hr5358ih.pdf
1287146,2079697,text,324581,application/pdf,Introduced,https://legiscan.com/US/text/HB5359/id/2079697,https://www.congress.gov/116/bills/hr5359/BILLS-116hr5359ih.pdf
1287839,2079698,text,325096,application/pdf,Introduced,https://legiscan.com/US/text/HB5360/id/2079698,https://www.congress.gov/116/bills/hr5360/BILLS-116hr5360ih.pdf
1287845,2079738,text,347179,application/pdf,Introduced,https://legiscan.com/US/text/HB5361/id/2079738,https://www.congress.gov/116/bills/hr5361/BILLS-116hr5361ih.pdf
1287823,2079772,text,322498,application/pdf,Introduced,https://legiscan.com/US/text/HB5362/id/2079772,https://www.congress.gov/116/bills/hr5362/BILLS-116hr5362ih.pdf
1287833,2073303,text,322678,application/pdf,Introduced,https://legiscan.com/US/text/HB5363/id/2073303,https://www.congress.gov/116/bills/hr5363/BILLS-116hr5363ih.pdf
1287833,2074266,text,227633,application/pdf,Engrossed,https://legiscan.com/US/text/HB5363/id/2074266,https://www.congress.gov/116/bills/hr5363/BILLS-116hr5363eh.pdf
1287833,2074267,text,220469,application/pdf,Enrolled,https://legiscan.com/US/text/HB5363/id/2074267,https://www.congress.gov/116/bills/hr5363/BILLS-116hr5363enr.pdf
1287825,2079789,text,329301,application/pdf,Introduced,https://legiscan.com/US/text/HB5364/id/2079789,https://www.congress.gov/116/bills/hr5364/BILLS-116hr5364ih.pdf
1287840,2079740,text,329207,application/pdf,Introduced,https://legiscan.com/US/text/HB5365/id/2079740,https://www.congress.gov/116/bills/hr5365/BILLS-116hr5365ih.pdf
1287834,2079674,text,326803,application/pdf,Introduced,https://legiscan.com/US/text/HB5366/id/2079674,https://www.congress.gov/116/bills/hr5366/BILLS-116hr5366ih.pdf
1287831,2079493,text,322554,application/pdf,Introduced,https://legiscan.com/US/text/HB5367/id/2079493,https://www.congress.gov/116/bills/hr5367/BILLS-116hr5367ih.pdf
1287835,2079673,text,353441,application/pdf,Introduced,https://legiscan.com/US/text/HB5368/id/2079673,https://www.congress.gov/116/bills/hr5368/BILLS-116hr5368ih.pdf
1287846,2079671,text,328552,application/pdf,Introduced,https://legiscan.com/US/text/HB5369/id/2079671,https://www.congress.gov/116/bills/hr5369/BILLS-116hr5369ih.pdf
1287830,2079682,text,322134,application/pdf,Introduced,https://legiscan.com/US/text/HB5370/id/2079682,https://www.congress.gov/116/bills/hr5370/BILLS-116hr5370ih.pdf
1287838,2079668,text,322044,application/pdf,Introduced,https://legiscan.com/US/text/HB5371/id/2079668,https://www.congress.gov/116/bills/hr5371/BILLS-116hr5371ih.pdf
1287829,2079676,text,323950,application/pdf,Introduced,https://legiscan.com/US/text/HB5372/id/2079676,https://www.congress.gov/116/bills/hr5372/BILLS-116hr5372ih.pdf
1287828,2079677,text,327434,application/pdf,Introduced,https://legiscan.com/US/text/HB5373/id/2079677,https://www.congress.gov/116/bills/hr5373/BILLS-116hr5373ih.pdf
1287828,2210505,text,300409,application/pdf,Introduced,https://legiscan.com/US/text/HB5373/id/2210505,https://www.congress.gov/116/bills/hr5373/BILLS-116hr5373rh.pdf
1287828,2210799,text,171167,application/pdf,Engrossed,https://legiscan.com/US/text/HB5373/id/2210799,https://www.congress.gov/116/bills/hr5373/BILLS-116hr5373eh.pdf
1288063,2079699,text,348715,application/pdf,Introduced,https://legiscan.com/US/text/HB5374/id/2079699,https://www.congress.gov/116/bills/hr5374/BILLS-116hr5374ih.pdf
1288063,2208179,text,338732,application/pdf,Introduced,https://legiscan.com/US/text/HB5374/id/2208179,https://www.congress.gov/116/bills/hr5374/BILLS-116hr5374rh.pdf
1288057,2079706,text,328253,application/pdf,Introduced,https://legiscan.com/US/text/HB5375/id/2079706,https://www.congress.gov/116/bills/hr5375/BILLS-116hr5375ih.pdf
1288071,2079708,text,322482,application/pdf,Introduced,https://legiscan.com/US/text/HB5376/id/2079708,https://www.congress.gov/116/bills/hr5376/BILLS-116hr5376ih.pdf
1288050,2073308,text,331428,application/pdf,Introduced,https://legiscan.com/US/text/HB5377/id/2073308,https://www.congress.gov/116/bills/hr5377/BILLS-116hr5377ih.pdf
1288050,2079670,text,339558,application/pdf,Introduced,https://legiscan.com/US/text/HB5377/id/2079670,https://www.congress.gov/116/bills/hr5377/BILLS-116hr5377rh.pdf
1288050,2081687,text,212544,application/pdf,Engrossed,https://legiscan.com/US/text/HB5377/id/2081687,https://www.congress.gov/116/bills/hr5377/BILLS-116hr5377eh.pdf
1288052,2079702,text,322735,application/pdf,Introduced,https://legiscan.com/US/text/HB5378/id/2079702,https://www.congress.gov/116/bills/hr5378/BILLS-116hr5378ih.pdf
1288047,2079703,text,341080,application/pdf,Introduced,https://legiscan.com/US/text/HB5379/id/2079703,https://www.congress.gov/116/bills/hr5379/BILLS-116hr5379ih.pdf
1288067,2079709,text,323644,application/pdf,Introduced,https://legiscan.com/US/text/HB5380/id/2079709,https://www.congress.gov/116/bills/hr5380/BILLS-116hr5380ih.pdf
1288068,2079705,text,322143,application/pdf,Introduced,https://legiscan.com/US/text/HB5381/id/2079705,https://www.congress.gov/116/bills/hr5381/BILLS-116hr5381ih.pdf
1288051,2079701,text,282068,application/pdf,Introduced,https://legiscan.com/US/text/HB5382/id/2079701,https://www.congress.gov/116/bills/hr5382/BILLS-116hr5382ih.pdf
1288061,2079736,text,366397,application/pdf,Introduced,https://legiscan.com/US/text/HB5383/id/2079736,https://www.congress.gov/116/bills/hr5383/BILLS-116hr5383ih.pdf
1288048,2079707,text,322412,application/pdf,Introduced,https://legiscan.com/US/text/HB5384/id/2079707,https://www.congress.gov/116/bills/hr5384/BILLS-116hr5384ih.pdf
1288048,2208850,text,263514,application/pdf,Introduced,https://legiscan.com/US/text/HB5384/id/2208850,https://www.congress.gov/116/bills/hr5384/BILLS-116hr5384pcs.pdf
1288048,2208597,text,175220,application/pdf,Engrossed,https://legiscan.com/US/text/HB5384/id/2208597,https://www.congress.gov/116/bills/hr5384/BILLS-116hr5384eh.pdf
1288048,2216926,text,166337,application/pdf,Enrolled,https://legiscan.com/US/text/HB5384/id/2216926,https://www.congress.gov/116/bills/hr5384/BILLS-116hr5384enr.pdf
1288070,2079704,text,322605,application/pdf,Introduced,https://legiscan.com/US/text/HB5385/id/2079704,https://www.congress.gov/116/bills/hr5385/BILLS-116hr5385ih.pdf
1288066,2079700,text,325700,application/pdf,Introduced,https://legiscan.com/US/text/HB5386/id/2079700,https://www.congress.gov/116/bills/hr5386/BILLS-116hr5386ih.pdf
1288064,2079710,text,327163,application/pdf,Introduced,https://legiscan.com/US/text/HB5387/id/2079710,https://www.congress.gov/116/bills/hr5387/BILLS-116hr5387ih.pdf
1288080,2079792,text,322237,application/pdf,Introduced,https://legiscan.com/US/text/HB5388/id/2079792,https://www.congress.gov/116/bills/hr5388/BILLS-116hr5388ih.pdf
1288219,2079694,text,413486,application/pdf,Introduced,https://legiscan.com/US/text/HB5389/id/2079694,https://www.congress.gov/116/bills/hr5389/BILLS-116hr5389ih.pdf
1288229,2079895,text,340616,application/pdf,Introduced,https://legiscan.com/US/text/HB5390/id/2079895,https://www.congress.gov/116/bills/hr5390/BILLS-116hr5390ih.pdf
1288214,2079894,text,344142,application/pdf,Introduced,https://legiscan.com/US/text/HB5391/id/2079894,https://www.congress.gov/116/bills/hr5391/BILLS-116hr5391ih.pdf
1288238,2080647,text,363592,application/pdf,Introduced,https://legiscan.com/US/text/HB5392/id/2080647,https://www.congress.gov/116/bills/hr5392/BILLS-116hr5392ih.pdf
1288210,2080642,text,355945,application/pdf,Introduced,https://legiscan.com/US/text/HB5393/id/2080642,https://www.congress.gov/116/bills/hr5393/BILLS-116hr5393ih.pdf
1288213,2080696,text,326981,application/pdf,Introduced,https://legiscan.com/US/text/HB5394/id/2080696,https://www.congress.gov/116/bills/hr5394/BILLS-116hr5394ih.pdf
1288220,2080713,text,348250,application/pdf,Introduced,https://legiscan.com/US/text/HB5395/id/2080713,https://www.congress.gov/116/bills/hr5395/BILLS-116hr5395ih.pdf
1288239,2079905,text,327719,application/pdf,Introduced,https://legiscan.com/US/text/HB5396/id/2079905,https://www.congress.gov/116/bills/hr5396/BILLS-116hr5396ih.pdf
1288240,2080649,text,324611,application/pdf,Introduced,https://legiscan.com/US/text/HB5397/id/2080649,https://www.congress.gov/116/bills/hr5397/BILLS-116hr5397ih.pdf
1288222,2080634,text,325450,application/pdf,Introduced,https://legiscan.com/US/text/HB5398/id/2080634,https://www.congress.gov/116/bills/hr5398/BILLS-116hr5398ih.pdf
1288237,2080960,text,323998,application/pdf,Introduced,https://legiscan.com/US/text/HB5399/id/2080960,https://www.congress.gov/116/bills/hr5399/BILLS-116hr5399ih.pdf
1288227,2079906,text,345351,application/pdf,Introduced,https://legiscan.com/US/text/HB5400/id/2079906,https://www.congress.gov/116/bills/hr5400/BILLS-116hr5400ih.pdf
1288243,2080937,text,331990,application/pdf,Introduced,https://legiscan.com/US/text/HB5401/id/2080937,https://www.congress.gov/116/bills/hr5401/BILLS-116hr5401ih.pdf
1288231,2080754,text,329606,application/pdf,Introduced,https://legiscan.com/US/text/HB5402/id/2080754,https://www.congress.gov/116/bills/hr5402/BILLS-116hr5402ih.pdf
1288241,2080694,text,325740,application/pdf,Introduced,https://legiscan.com/US/text/HB5403/id/2080694,https://www.congress.gov/116/bills/hr5403/BILLS-116hr5403ih.pdf
1288234,2080887,text,323578,application/pdf,Introduced,https://legiscan.com/US/text/HB5404/id/2080887,https://www.congress.gov/116/bills/hr5404/BILLS-116hr5404ih.pdf
1288228,2080848,text,325020,application/pdf,Introduced,https://legiscan.com/US/text/HB5405/id/2080848,https://www.congress.gov/116/bills/hr5405/BILLS-116hr5405ih.pdf
1291549,2080953,text,326601,application/pdf,Introduced,https://legiscan.com/US/text/HB5406/id/2080953,https://www.congress.gov/116/bills/hr5406/BILLS-116hr5406ih.pdf
1291541,2080915,text,322443,application/pdf,Introduced,https://legiscan.com/US/text/HB5407/id/2080915,https://www.congress.gov/116/bills/hr5407/BILLS-116hr5407ih.pdf
1291519,2081368,text,326685,application/pdf,Introduced,https://legiscan.com/US/text/HB5408/id/2081368,https://www.congress.gov/116/bills/hr5408/BILLS-116hr5408ih.pdf
1291519,2217078,text,170574,application/pdf,Engrossed,https://legiscan.com/US/text/HB5408/id/2217078,https://www.congress.gov/116/bills/hr5408/BILLS-116hr5408eh.pdf
1291505,2079739,text,327453,application/pdf,Introduced,https://legiscan.com/US/text/HB5409/id/2079739,https://www.congress.gov/116/bills/hr5409/BILLS-116hr5409ih.pdf
1291528,2081302,text,325617,application/pdf,Introduced,https://legiscan.com/US/text/HB5410/id/2081302,https://www.congress.gov/116/bills/hr5410/BILLS-116hr5410ih.pdf
1291547,2081303,text,328566,application/pdf,Introduced,https://legiscan.com/US/text/HB5411/id/2081303,https://www.congress.gov/116/bills/hr5411/BILLS-116hr5411ih.pdf
1291551,2081208,text,320972,application/pdf,Introduced,https://legiscan.com/US/text/HB5412/id/2081208,https://www.congress.gov/116/bills/hr5412/BILLS-116hr5412ih.pdf
1291516,2081358,text,326867,application/pdf,Introduced,https://legiscan.com/US/text/HB5413/id/2081358,https://www.congress.gov/116/bills/hr5413/BILLS-116hr5413ih.pdf
1291510,2081300,text,323810,application/pdf,Introduced,https://legiscan.com/US/text/HB5414/id/2081300,https://www.congress.gov/116/bills/hr5414/BILLS-116hr5414ih.pdf
1291537,2080598,text,325609,application/pdf,Introduced,https://legiscan.com/US/text/HB5415/id/2080598,https://www.congress.gov/116/bills/hr5415/BILLS-116hr5415ih.pdf
1291544,2081071,text,357921,application/pdf,Introduced,https://legiscan.com/US/text/HB5416/id/2081071,https://www.congress.gov/116/bills/hr5416/BILLS-116hr5416ih.pdf
1291527,2081304,text,345447,application/pdf,Introduced,https://legiscan.com/US/text/HB5417/id/2081304,https://www.congress.gov/116/bills/hr5417/BILLS-116hr5417ih.pdf
1291555,2081072,text,322195,application/pdf,Introduced,https://legiscan.com/US/text/HB5418/id/2081072,https://www.congress.gov/116/bills/hr5418/BILLS-116hr5418ih.pdf
1291523,2081372,text,323320,application/pdf,Introduced,https://legiscan.com/US/text/HB5419/id/2081372,https://www.congress.gov/116/bills/hr5419/BILLS-116hr5419ih.pdf
1291559,2081367,text,334454,application/pdf,Introduced,https://legiscan.com/US/text/HB5420/id/2081367,https://www.congress.gov/116/bills/hr5420/BILLS-116hr5420ih.pdf
1291509,2080954,text,338266,application/pdf,Introduced,https://legiscan.com/US/text/HB5421/id/2080954,https://www.congress.gov/116/bills/hr5421/BILLS-116hr5421ih.pdf
1291520,2080906,text,329892,application/pdf,Introduced,https://legiscan.com/US/text/HB5422/id/2080906,https://www.congress.gov/116/bills/hr5422/BILLS-116hr5422ih.pdf
1291514,2081212,text,322749,application/pdf,Introduced,https://legiscan.com/US/text/HB5423/id/2081212,https://www.congress.gov/116/bills/hr5423/BILLS-116hr5423ih.pdf
1291557,2080958,text,322180,application/pdf,Introduced,https://legiscan.com/US/text/HB5424/id/2080958,https://www.congress.gov/116/bills/hr5424/BILLS-116hr5424ih.pdf
1291532,2080940,text,322027,application/pdf,Introduced,https://legiscan.com/US/text/HB5425/id/2080940,https://www.congress.gov/116/bills/hr5425/BILLS-116hr5425ih.pdf
1291556,2080905,text,322431,application/pdf,Introduced,https://legiscan.com/US/text/HB5426/id/2080905,https://www.congress.gov/116/bills/hr5426/BILLS-116hr5426ih.pdf
1291543,2081364,text,328944,application/pdf,Introduced,https://legiscan.com/US/text/HB5427/id/2081364,https://www.congress.gov/116/bills/hr5427/BILLS-116hr5427ih.pdf
1291684,2081823,text,371001,application/pdf,Introduced,https://legiscan.com/US/text/HB5428/id/2081823,https://www.congress.gov/116/bills/hr5428/BILLS-116hr5428ih.pdf
1291684,2204507,text,355901,application/pdf,Introduced,https://legiscan.com/US/text/HB5428/id/2204507,https://www.congress.gov/116/bills/hr5428/BILLS-116hr5428rh.pdf
1291682,2081211,text,320504,application/pdf,Introduced,https://legiscan.com/US/text/HB5429/id/2081211,https://www.congress.gov/116/bills/hr5429/BILLS-116hr5429ih.pdf
1291686,2079678,text,697657,application/pdf,Introduced,https://legiscan.com/US/text/HB5430/id/2079678,https://www.congress.gov/116/bills/hr5430/BILLS-116hr5430ih.pdf
1291686,2080769,text,699708,application/pdf,Introduced,https://legiscan.com/US/text/HB5430/id/2080769,https://www.congress.gov/116/bills/hr5430/BILLS-116hr5430rh.pdf
1291686,2099804,text,697296,application/pdf,Introduced,https://legiscan.com/US/text/HB5430/id/2099804,https://www.congress.gov/116/bills/hr5430/BILLS-116hr5430rs.pdf
1291686,2081484,text,549899,application/pdf,Engrossed,https://legiscan.com/US/text/HB5430/id/2081484,https://www.congress.gov/116/bills/hr5430/BILLS-116hr5430eh.pdf
1291686,2102516,text,406533,application/pdf,Enrolled,https://legiscan.com/US/text/HB5430/id/2102516,https://www.congress.gov/116/bills/hr5430/BILLS-116hr5430enr.pdf
1291685,2081371,text,320484,application/pdf,Introduced,https://legiscan.com/US/text/HB5431/id/2081371,https://www.congress.gov/116/bills/hr5431/BILLS-116hr5431ih.pdf
1291687,2081360,text,322405,application/pdf,Introduced,https://legiscan.com/US/text/HB5432/id/2081360,https://www.congress.gov/116/bills/hr5432/BILLS-116hr5432ih.pdf
1291683,2081361,text,331483,application/pdf,Introduced,https://legiscan.com/US/text/HB5433/id/2081361,https://www.congress.gov/116/bills/hr5433/BILLS-116hr5433ih.pdf
1291800,2081812,text,321047,application/pdf,Introduced,https://legiscan.com/US/text/HB5434/id/2081812,https://www.congress.gov/116/bills/hr5434/BILLS-116hr5434ih.pdf
1291797,2081813,text,372215,application/pdf,Introduced,https://legiscan.com/US/text/HB5435/id/2081813,https://www.congress.gov/116/bills/hr5435/BILLS-116hr5435ih.pdf
1291811,2081831,text,322311,application/pdf,Introduced,https://legiscan.com/US/text/HB5436/id/2081831,https://www.congress.gov/116/bills/hr5436/BILLS-116hr5436ih.pdf
1291809,2081815,text,327212,application/pdf,Introduced,https://legiscan.com/US/text/HB5437/id/2081815,https://www.congress.gov/116/bills/hr5437/BILLS-116hr5437ih.pdf
1291813,2081806,text,343912,application/pdf,Introduced,https://legiscan.com/US/text/HB5438/id/2081806,https://www.congress.gov/116/bills/hr5438/BILLS-116hr5438ih.pdf
1291812,2081832,text,320727,application/pdf,Introduced,https://legiscan.com/US/text/HB5439/id/2081832,https://www.congress.gov/116/bills/hr5439/BILLS-116hr5439ih.pdf
1291805,2081811,text,352475,application/pdf,Introduced,https://legiscan.com/US/text/HB5440/id/2081811,https://www.congress.gov/116/bills/hr5440/BILLS-116hr5440ih.pdf
1291795,2081810,text,320498,application/pdf,Introduced,https://legiscan.com/US/text/HB5441/id/2081810,https://www.congress.gov/116/bills/hr5441/BILLS-116hr5441ih.pdf
1291798,2081814,text,324335,application/pdf,Introduced,https://legiscan.com/US/text/HB5442/id/2081814,https://www.congress.gov/116/bills/hr5442/BILLS-116hr5442ih.pdf
1291807,2081807,text,321900,application/pdf,Introduced,https://legiscan.com/US/text/HB5443/id/2081807,https://www.congress.gov/116/bills/hr5443/BILLS-116hr5443ih.pdf
1292107,2081801,text,329337,application/pdf,Introduced,https://legiscan.com/US/text/HB5444/id/2081801,https://www.congress.gov/116/bills/hr5444/BILLS-116hr5444ih.pdf
1292075,2083341,text,324392,application/pdf,Introduced,https://legiscan.com/US/text/HB5445/id/2083341,https://www.congress.gov/116/bills/hr5445/BILLS-116hr5445ih.pdf
1292096,2081809,text,322578,application/pdf,Introduced,https://legiscan.com/US/text/HB5446/id/2081809,https://www.congress.gov/116/bills/hr5446/BILLS-116hr5446ih.pdf
1292070,2081821,text,320443,application/pdf,Introduced,https://legiscan.com/US/text/HB5447/id/2081821,https://www.congress.gov/116/bills/hr5447/BILLS-116hr5447ih.pdf
1292097,2081808,text,331747,application/pdf,Introduced,https://legiscan.com/US/text/HB5448/id/2081808,https://www.congress.gov/116/bills/hr5448/BILLS-116hr5448ih.pdf
1292086,2081817,text,322201,application/pdf,Introduced,https://legiscan.com/US/text/HB5449/id/2081817,https://www.congress.gov/116/bills/hr5449/BILLS-116hr5449ih.pdf
1292079,2082050,text,327295,application/pdf,Introduced,https://legiscan.com/US/text/HB5450/id/2082050,https://www.congress.gov/116/bills/hr5450/BILLS-116hr5450ih.pdf
1292098,2082046,text,321139,application/pdf,Introduced,https://legiscan.com/US/text/HB5451/id/2082046,https://www.congress.gov/116/bills/hr5451/BILLS-116hr5451ih.pdf
1292098,2221447,text,160584,application/pdf,Engrossed,https://legiscan.com/US/text/HB5451/id/2221447,https://www.congress.gov/116/bills/hr5451/BILLS-116hr5451eh.pdf
1292098,2222554,text,160861,application/pdf,Enrolled,https://legiscan.com/US/text/HB5451/id/2222554,https://www.congress.gov/116/bills/hr5451/BILLS-116hr5451enr.pdf
1292087,2082582,text,320640,application/pdf,Introduced,https://legiscan.com/US/text/HB5452/id/2082582,https://www.congress.gov/116/bills/hr5452/BILLS-116hr5452ih.pdf
1292091,2082576,text,321005,application/pdf,Introduced,https://legiscan.com/US/text/HB5453/id/2082576,https://www.congress.gov/116/bills/hr5453/BILLS-116hr5453ih.pdf
1292076,2082051,text,323793,application/pdf,Introduced,https://legiscan.com/US/text/HB5454/id/2082051,https://www.congress.gov/116/bills/hr5454/BILLS-116hr5454ih.pdf
1292077,2082102,text,323739,application/pdf,Introduced,https://legiscan.com/US/text/HB5455/id/2082102,https://www.congress.gov/116/bills/hr5455/BILLS-116hr5455ih.pdf
1292103,2081802,text,358557,application/pdf,Introduced,https://legiscan.com/US/text/HB5456/id/2081802,https://www.congress.gov/116/bills/hr5456/BILLS-116hr5456ih.pdf
1292084,2081805,text,326644,application/pdf,Introduced,https://legiscan.com/US/text/HB5457/id/2081805,https://www.congress.gov/116/bills/hr5457/BILLS-116hr5457ih.pdf
1292082,2081804,text,321183,application/pdf,Introduced,https://legiscan.com/US/text/HB5458/id/2081804,https://www.congress.gov/116/bills/hr5458/BILLS-116hr5458ih.pdf
1292082,2218081,text,273844,application/pdf,Introduced,https://legiscan.com/US/text/HB5458/id/2218081,https://www.congress.gov/116/bills/hr5458/BILLS-116hr5458rh.pdf
1292082,2221443,text,163136,application/pdf,Engrossed,https://legiscan.com/US/text/HB5458/id/2221443,https://www.congress.gov/116/bills/hr5458/BILLS-116hr5458eh.pdf
1292082,2223209,text,160812,application/pdf,Enrolled,https://legiscan.com/US/text/HB5458/id/2223209,https://www.congress.gov/116/bills/hr5458/BILLS-116hr5458enr.pdf
1292065,2081819,text,322173,application/pdf,Introduced,https://legiscan.com/US/text/HB5459/id/2081819,https://www.congress.gov/116/bills/hr5459/BILLS-116hr5459ih.pdf
1292065,2218120,text,273965,application/pdf,Introduced,https://legiscan.com/US/text/HB5459/id/2218120,https://www.congress.gov/116/bills/hr5459/BILLS-116hr5459rh.pdf
1292065,2221279,text,163919,application/pdf,Engrossed,https://legiscan.com/US/text/HB5459/id/2221279,https://www.congress.gov/116/bills/hr5459/BILLS-116hr5459eh.pdf
1292065,2222890,text,161504,application/pdf,Enrolled,https://legiscan.com/US/text/HB5459/id/2222890,https://www.congress.gov/116/bills/hr5459/BILLS-116hr5459enr.pdf
1292063,2081828,text,320381,application/pdf,Introduced,https://legiscan.com/US/text/HB5460/id/2081828,https://www.congress.gov/116/bills/hr5460/BILLS-116hr5460ih.pdf
1292069,2081822,text,320767,application/pdf,Introduced,https://legiscan.com/US/text/HB5461/id/2081822,https://www.congress.gov/116/bills/hr5461/BILLS-116hr5461ih.pdf
1292071,2081750,text,356443,application/pdf,Introduced,https://legiscan.com/US/text/HB5462/id/2081750,https://www.congress.gov/116/bills/hr5462/BILLS-116hr5462ih.pdf
1292101,2081803,text,322541,application/pdf,Introduced,https://legiscan.com/US/text/HB5463/id/2081803,https://www.congress.gov/116/bills/hr5463/BILLS-116hr5463ih.pdf
1292093,2082529,text,339829,application/pdf,Introduced,https://legiscan.com/US/text/HB5464/id/2082529,https://www.congress.gov/116/bills/hr5464/BILLS-116hr5464ih.pdf
1292081,2081816,text,322811,application/pdf,Introduced,https://legiscan.com/US/text/HB5465/id/2081816,https://www.congress.gov/116/bills/hr5465/BILLS-116hr5465ih.pdf
1292058,2081820,text,333955,application/pdf,Introduced,https://legiscan.com/US/text/HB5466/id/2081820,https://www.congress.gov/116/bills/hr5466/BILLS-116hr5466ih.pdf
1292062,2081825,text,330813,application/pdf,Introduced,https://legiscan.com/US/text/HB5467/id/2081825,https://www.congress.gov/116/bills/hr5467/BILLS-116hr5467ih.pdf
1292095,2081824,text,323844,application/pdf,Introduced,https://legiscan.com/US/text/HB5468/id/2081824,https://www.congress.gov/116/bills/hr5468/BILLS-116hr5468ih.pdf
