bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
1020837,744881,2018-04-26,House,"On agreeing to the DeFazio amendment (A007) H.Amdt.552 RC# 155",192,223,13,0,428
1020837,745276,2018-04-27,House,"On passage RC# 165",393,13,22,0,428
1020837,745277,2018-04-27,House,"On motion to recommit with instructions RC# 164",182,223,23,0,428
1020837,745278,2018-04-27,House,"On agreeing to the Duncan (TN) amendment (A031) H.Amdt.576 RC# 163",212,191,25,0,428
1020837,745279,2018-04-27,House,"On agreeing to the McClintock amendment (A030) H.Amdt.575 RC# 162",113,293,22,0,428
1020841,761077,2018-06-07,House,"On passage RC# 243",210,206,11,0,427
1020841,766194,2018-06-20,Senate,"Motion to discharge Senate Committees on Appropriations; the Budget rejected RC# 134",48,50,2,0,100
1020883,752205,2018-05-10,House,"On passage RC# 179",340,72,16,0,428
1020883,752206,2018-05-10,House,"On agreeing to the Titus amendment (A003) H.Amdt.581 RC# 178",80,332,16,0,428
1021066,679621,0000-00-00,Senate,"On Passage of the Bill H.R. 1",51,49,0,0,100
1021068,675491,0000-00-00,Senate,"On Cloture on the Motion to Proceed H.R. 2810",89,3,8,0,100
1021068,676205,0000-00-00,Senate,"On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018)",84,9,7,0,100
1021069,671502,2017-06-29,House,"On agreeing to the resolution RC# 340",236,191,6,0,433
1021069,671503,2017-06-29,House,"On ordering the previous question RC# 339",235,190,8,0,433
1021070,671425,2017-06-28,House,"On agreeing to the resolution RC# 332",235,190,8,0,433
1021070,671426,2017-06-28,House,"On ordering the previous question RC# 331",235,190,8,0,433
1021077,675370,0000-00-00,Senate,"On Cloture on the Motion to Proceed H.R. 2810",89,3,8,0,100
1021077,676315,0000-00-00,Senate,"On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018)",84,9,7,0,100
1021079,679607,0000-00-00,Senate,"On Passage of the Bill H.R. 1",51,49,0,0,100
1021089,679129,2017-11-13,House,"On motion to suspend the rules and pass the bill, as amended RC# 624",396,0,37,0,433
1021418,744001,2018-04-25,House,"On passage RC# 153",225,189,14,0,428
1021418,744002,2018-04-25,House,"On motion to recommit with instructions RC# 152",190,226,12,0,428
1021435,675009,2017-09-05,House,"On motion to suspend the rules and pass the bill RC# 439",407,1,25,0,433
1021442,679421,2017-11-28,House,"On motion to suspend the rules and pass the bill, as amended RC# 639",309,99,25,0,433
1021464,675542,0000-00-00,Senate,"On Cloture on the Motion to Proceed H.R. 2810",89,3,8,0,100
1021464,676377,0000-00-00,Senate,"On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018)",84,9,7,0,100
1021793,675477,0000-00-00,Senate,"On Cloture on the Motion to Proceed H.R. 2810",89,3,8,0,100
1021793,676299,0000-00-00,Senate,"On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018)",84,9,7,0,100
1021794,781162,2018-12-19,House,"On motion to suspend the rules and pass the bill RC# 444",350,11,71,0,432
1021994,774324,2018-09-12,House,"On motion to suspend the rules and pass the bill, as amended RC# 395",383,2,43,0,428
1022002,672458,2017-07-12,House,"On agreeing to the resolution RC# 348",232,187,14,0,433
1022002,672459,2017-07-12,House,"On ordering the previous question RC# 347",234,183,16,0,433
1022002,675510,0000-00-00,Senate,"On Cloture on the Motion to Proceed H.R. 2810",89,3,8,0,100
1022002,676231,0000-00-00,Senate,"On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018)",84,9,7,0,100
1022006,716987,2018-03-05,House,"On motion to suspend the rules and pass the bill RC# 92",389,0,41,0,430
1022011,673083,2017-07-24,House,"On motion to suspend the rules and pass the bill, as amended RC# 407",241,163,29,0,433
1022011,673280,2017-07-28,House,"On passage RC# 437",380,35,18,0,433
1022154,681215,2017-12-19,House,"On motion to suspend the rules and pass the bill RC# 695",418,1,12,0,431
1022156,672581,2017-07-13,House,"On agreeing to the resolution RC# 355",230,190,13,0,433
1022156,672582,2017-07-13,House,"On ordering the previous question RC# 354",234,187,12,0,433
1022156,675539,0000-00-00,Senate,"On Cloture on the Motion to Proceed H.R. 2810",89,3,8,0,100
1022156,676354,0000-00-00,Senate,"On the Cloture Motion S.Amdt. 1003 to H.R. 2810 (National Defense Authorization Act for Fiscal Year 2018)",84,9,7,0,100
1022160,681251,2017-12-21,House,"On motion to suspend the rules and pass the bill RC# 710",393,0,38,0,431
1022303,673036,2017-07-24,House,"On motion to suspend the rules and pass the bill, as amended RC# 409",405,0,28,0,433
1022325,673122,2017-07-26,House,"On agreeing to the Jackson Lee amendment (A036) H.Amdt.248 RC# 425",234,192,7,0,433
1022325,673123,2017-07-26,House,"On agreeing to the Pingree amendment (A034) H.Amdt.246 RC# 424",192,235,6,0,433
1022325,673124,2017-07-26,House,"On agreeing to the Garamendi amendment (A032) H.Amdt.244 RC# 423",180,247,6,0,433
1022325,673125,2017-07-26,House,"On agreeing to the Esty (CT) amendment (A028) H.Amdt.240 RC# 422",203,224,6,0,433
1022325,673126,2017-07-26,House,"On agreeing to the Norcross amendment (A023) H.Amdt.235 RC# 421",186,241,6,0,433
1022325,673127,2017-07-26,House,"On agreeing to the Castor (FL) amendment (A022) H.Amdt.234 RC# 420",181,246,6,0,433
1022325,673128,2017-07-26,House,"On agreeing to the King (IA) amendment (A015) H.Amdt.227 RC# 419",178,249,6,0,433
1022325,673129,2017-07-26,House,"On agreeing to the Takano amendment (A007) H.Amdt.219 RC# 418",191,236,6,0,433
1022325,673130,2017-07-26,House,"On agreeing to the Griffith amendment (A005) H.Amdt.217 RC# 417",116,309,8,0,433
1022325,673131,2017-07-26,House,"On agreeing to the Perry amendment (A004) H.Amdt.216 RC# 416",107,314,12,0,433
1022325,673196,2017-07-27,House,"On passage RC# 435",235,192,6,0,433
1022325,673197,2017-07-27,House,"On motion to recommit with instructions RC# 434",193,234,6,0,433
1022325,673198,2017-07-27,House,"On agreeing to the Cartwright amendment (A055) H.Amdt.267 RC# 433",253,172,8,0,433
1022325,673199,2017-07-27,House,"On agreeing to the Nadler amendment (A053) H.Amdt.265 RC# 432",172,252,9,0,433
1022325,673200,2017-07-27,House,"On agreeing to the Boyle, Brendan F. amendment (A049) H.Amdt.261 RC# 431",256,169,8,0,433
1022325,673201,2017-07-27,House,"On agreeing to the Suozzi amendment (A048) H.Amdt.260 RC# 430",214,211,8,0,433
1022325,673202,2017-07-27,House,"On agreeing to the Perry amendment (A043) H.Amdt.255 RC# 429",177,248,8,0,433
1022325,673203,2017-07-27,House,"On agreeing to the Blackburn amendment (A042) H.Amdt.254 RC# 428",140,285,8,0,433
1022416,677832,2017-10-11,House,"On motion to suspend the rules and pass the bill RC# 563",418,0,15,0,433
1022443,760496,2018-06-06,House,"On motion that the House agree to the Senate amendment RC# 239",394,13,20,0,427
1022548,672833,2017-07-18,House,"On agreeing to the resolution RC# 383",235,188,10,0,433
1022548,672834,2017-07-18,House,"On ordering the previous question RC# 382",231,188,14,0,433
1022677,769991,2018-07-12,House,"On passage RC# 325",233,184,11,0,428
1022677,769992,2018-07-12,House,"On motion to recommit with instructions RC# 324",187,230,11,0,428
1022683,672884,2017-07-19,House,"On agreeing to the resolution RC# 394",234,194,5,0,433
1022683,672885,2017-07-19,House,"On ordering the previous question RC# 393",236,192,5,0,433
1022692,676264,2017-09-14,House,"On motion to suspend the rules and pass the bill, as amended RC# 529",398,4,31,0,433
1022823,681220,2017-12-19,House,"On passage RC# 694",288,130,13,0,431
1022829,702216,2018-02-14,House,"On passage RC# 78",245,171,14,0,430
1022842,679922,2017-12-05,House,"On motion to suspend the rules and pass the bill, as amended RC# 656",409,0,24,0,433
1022861,781253,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 490",362,5,65,0,432
1022951,678366,0000-00-00,Senate,"On the Joint Resolution H.J.Res. 111",50,50,0,0,100
1022992,673098,2017-07-25,House,"On passage RC# 412",231,190,12,0,433
1022992,678325,2017-10-24,Senate,"Passed Senate without amendment RC# 249",50,50,0,0,100
1023000,685856,2018-01-17,House,"On passage RC# 24",237,184,9,0,430
1023000,685857,2018-01-17,House,"On agreeing to the Connolly amendment (A002) H.Amdt.512 RC# 23",420,0,10,0,430
1023096,675062,2017-09-06,House,"On agreeing to the Babin amendment (A031) H.Amdt.303 RC# 456",173,246,14,0,433
1023096,675063,2017-09-06,House,"On agreeing to the Smith (MO) amendment (A029) H.Amdt.301 RC# 455",225,195,13,0,433
1023096,675064,2017-09-06,House,"On agreeing to the Grothman amendment (A027) H.Amdt.299 RC# 454",140,280,13,0,433
1023096,675065,2017-09-06,House,"On agreeing to the King (IA) amendment (A024) H.Amdt.296 RC# 453",180,241,12,0,433
1023096,675066,2017-09-06,House,"On agreeing to the Grothman amendment (A021) H.Amdt.293 RC# 452",139,282,12,0,433
1023096,675067,2017-09-06,House,"On agreeing to the Grothman amendment (A019) H.Amdt.291 RC# 451",124,295,14,0,433
1023096,675068,2017-09-06,House,"On agreeing to the Rosen amendment (A018) H.Amdt.290 RC# 450",200,220,13,0,433
1023096,675069,2017-09-06,House,"On agreeing to the Brooks (AL) amendment (A015) H.Amdt.287 RC# 449",128,293,12,0,433
1023096,675070,2017-09-06,House,"On agreeing to the Budd amendment (A014) H.Amdt.286 RC# 448",159,260,14,0,433
1023096,675071,2017-09-06,House,"On agreeing to the McClintock amendment (A011) H.Amdt.283 RC# 447",140,280,13,0,433
1023096,675072,2017-09-06,House,"On agreeing to the Carter (GA) amendment (A006) H.Amdt.278 RC# 446",141,279,13,0,433
1023096,675073,2017-09-06,House,"On agreeing to the King (IA) amendment (A004) H.Amdt.276 RC# 445",176,241,16,0,433
1023096,675241,2017-09-07,House,"On agreeing to the Goodlatte amendment (A082) H.Amdt.354 RC# 479",214,197,22,0,433
1023096,675242,2017-09-07,House,"On agreeing to the Young (AK) amendment (A079) H.Amdt.351 RC# 478",215,196,22,0,433
1023096,675243,2017-09-07,House,"On agreeing to the Lowenthal amendment (A076) H.Amdt.348 RC# 477",189,220,24,0,433
1023096,675244,2017-09-07,House,"On agreeing to the Ellison amendment (A075) H.Amdt.347 RC# 476",194,218,21,0,433
1023096,675245,2017-09-07,House,"On agreeing to the Lujan, Ben Ray amendment (A072) H.Amdt.344 RC# 475",220,191,22,0,433
1023096,675246,2017-09-07,House,"On agreeing to the Biggs amendment (A070) H.Amdt.342 RC# 474",184,228,21,0,433
1023096,675247,2017-09-07,House,"On agreeing to the Grijalva amendment (A067) H.Amdt.339 RC# 473",190,218,25,0,433
1023096,675248,2017-09-07,House,"On agreeing to the Thompson (PA) amendment (A066) H.Amdt.338 RC# 472",207,205,21,0,433
1023096,675249,2017-09-07,House,"On agreeing to the Grijalva amendment (A061) H.Amdt.333 RC# 471",191,221,21,0,433
1023096,675250,2017-09-07,House,"On agreeing to the Yoho amendment (A058) H.Amdt.330 RC# 470",199,212,22,0,433
1023096,675251,2017-09-07,House,"On agreeing to the Grothman amendment (A056) H.Amdt.328 RC# 469",105,307,21,0,433
1023096,675252,2017-09-07,House,"On agreeing to the Scott, Austin amendment (A050) H.Amdt.322 RC# 468",217,193,23,0,433
1023096,675253,2017-09-07,House,"On agreeing to the Rothfus amendment (A049) H.Amdt.321 RC# 467",163,248,22,0,433
1023096,675254,2017-09-07,House,"On agreeing to the Jayapal amendment (A045) H.Amdt.317 RC# 466",180,230,23,0,433
1023096,675255,2017-09-07,House,"On agreeing to the Castro (TX) amendment (A044) H.Amdt.316 RC# 465",183,230,20,0,433
1023096,675256,2017-09-07,House,"On agreeing to the King (IA) amendment (A043) as modified H.Amdt.315 RC# 464",173,240,20,0,433
1023096,675257,2017-09-07,House,"On agreeing to the Hunter amendment (A041) H.Amdt.313 RC# 463",245,168,20,0,433
1023096,675258,2017-09-07,House,"On agreeing to the Correa amendment (A040) H.Amdt.312 RC# 462",182,229,22,0,433
1023096,675259,2017-09-07,House,"On agreeing to the Castro (TX) amendment (A039) H.Amdt.311 RC# 461",203,211,19,0,433
1023096,675260,2017-09-07,House,"On agreeing to the Roybal-Allard amendment (A038) H.Amdt.310 RC# 460",170,241,22,0,433
1023096,675261,2017-09-07,House,"On agreeing to the Castro (TX) amendment (A037) H.Amdt.309 RC# 459",205,207,21,0,433
1023096,675279,2017-09-08,House,"On agreeing to the Pearce amendment (A089) H.Amdt.361 RC# 484",216,186,31,0,433
1023096,675280,2017-09-08,House,"On agreeing to the Carbajal amendment (A086) H.Amdt.358 RC# 483",177,230,26,0,433
1023096,675281,2017-09-08,House,"On agreeing to the Palmer amendment (A085) H.Amdt.357 RC# 482",178,227,28,0,433
1023096,675282,2017-09-08,House,"On agreeing to the Blackburn amendment (A084) H.Amdt.356 RC# 481",156,248,29,0,433
1023096,675969,2017-09-13,House,"On agreeing to the Gibbs amendment (A156) H.Amdt.428 RC# 515",215,201,17,0,433
1023096,675970,2017-09-13,House,"On agreeing to the Ellison amendment (A155) H.Amdt.427 RC# 514",191,226,16,0,433
1023096,675971,2017-09-13,House,"On agreeing to the Blackburn amendment (A148) H.Amdt.420 RC# 513",156,260,17,0,433
1023096,675972,2017-09-13,House,"On agreeing to the Walberg amendment (A147) H.Amdt.419 RC# 512",221,196,16,0,433
1023096,675973,2017-09-13,House,"On agreeing to the Meadows amendment (A146) H.Amdt.418 RC# 511",178,238,17,0,433
1023096,675974,2017-09-13,House,"On agreeing to the Grothman amendment (A145) H.Amdt.417 RC# 510",175,241,17,0,433
1023096,675975,2017-09-13,House,"On agreeing to the Grothman amendment (A144) H.Amdt.416 RC# 509",131,285,17,0,433
1023096,675976,2017-09-13,House,"On agreeing to the Lewis (MN) amendment (A143) H.Amdt.415 RC# 508",153,263,17,0,433
1023096,675977,2017-09-13,House,"On agreeing to the Courtney amendment (A142) H.Amdt.414 RC# 507",204,212,17,0,433
1023096,675978,2017-09-13,House,"On agreeing to the Lowey amendment (A141) H.Amdt.413 RC# 506",228,188,17,0,433
1023096,675979,2017-09-13,House,"On agreeing to the Lujan, Ben Ray amendment (A140) H.Amdt.412 RC# 505",213,205,15,0,433
1023096,675980,2017-09-13,House,"On agreeing to the Murphy (PA) amendment (A137) H.Amdt.409 RC# 504",198,219,16,0,433
1023096,675981,2017-09-13,House,"On agreeing to the Clark (MA) amendment (A136) H.Amdt.408 RC# 503",225,192,16,0,433
1023096,675982,2017-09-13,House,"On agreeing to the Kildee amendment (A132) H.Amdt.404 RC# 502",243,175,15,0,433
1023096,675983,2017-09-13,House,"On agreeing to the Meng amendment (A128) H.Amdt.400 RC# 501",220,198,15,0,433
1023096,675984,2017-09-13,House,"On agreeing to the Pocan amendment (A126) H.Amdt.398 RC# 500",199,219,15,0,433
1023096,675985,2017-09-13,House,"On agreeing to the Kildee amendment (A124) H.Amdt.396 RC# 499",247,170,16,0,433
1023096,675986,2017-09-13,House,"On agreeing to the Buck amendment (A118) H.Amdt.390 RC# 498",226,191,16,0,433
1023096,675987,2017-09-13,House,"On agreeing to the Flores amendment (A117) H.Amdt.389 RC# 497",216,199,18,0,433
1023096,675988,2017-09-13,House,"On agreeing to the Norton amendment (A113) H.Amdt.385 RC# 496",189,225,19,0,433
1023096,675989,2017-09-13,House,"On agreeing to the Scott (VA) amendment (A111) H.Amdt.383 RC# 495",192,223,18,0,433
1023096,675990,2017-09-13,House,"On agreeing to the Grothman amendment (A106) H.Amdt.378 RC# 494",98,313,22,0,433
1023096,675991,2017-09-13,House,"On agreeing to the Torres amendment (A102) H.Amdt.374 RC# 493",279,137,17,0,433
1023096,675992,2017-09-13,House,"On agreeing to the Norman amendment (A100) H.Amdt.372 RC# 492",151,260,22,0,433
1023096,675993,2017-09-13,House,"On agreeing to the Polis amendment (A099) H.Amdt.371 RC# 491",198,212,23,0,433
1023096,675994,2017-09-13,House,"On agreeing to the Polis amendment (A098) H.Amdt.370 RC# 490",201,212,20,0,433
1023096,675995,2017-09-13,House,"On agreeing to the Mullin amendment (A097) H.Amdt.369 RC# 489",225,186,22,0,433
1023096,675996,2017-09-13,House,"On agreeing to the Mullin amendment (A096) H.Amdt.368 RC# 488",218,195,20,0,433
1023096,676207,2017-09-14,House,"On passage RC# 528",211,198,25,0,434
1023096,676208,2017-09-14,House,"On motion to recommit with instructions RC# 527",186,223,24,0,433
1023096,676209,2017-09-14,House,"On agreeing to the Jackson Lee amendment (A173) H.Amdt.445 RC# 526",265,143,25,0,433
1023096,676210,2017-09-14,House,"On agreeing to the Huizenga amendment (A169) H.Amdt.441 RC# 525",211,195,27,0,433
1023096,676211,2017-09-14,House,"On agreeing to the Mitchell amendment (A166) H.Amdt.438 RC# 524",166,241,26,0,433
1023096,676212,2017-09-14,House,"On agreeing to the Ellison amendment (A165) H.Amdt.437 RC# 523",186,221,26,0,433
1023096,676213,2017-09-14,House,"On agreeing to the Ellison amendment (A164) H.Amdt.436 RC# 522",163,245,25,0,433
1023096,676214,2017-09-14,House,"On agreeing to the Ellison amendment (A163) H.Amdt.435 RC# 521",183,226,24,0,433
1023096,676215,2017-09-14,House,"On agreeing to the Norton amendment (A162) H.Amdt.434 RC# 520",186,222,25,0,433
1023096,676216,2017-09-14,House,"On agreeing to the Gohmert amendment (A161) H.Amdt.433 RC# 519",186,223,24,0,433
1023096,676217,2017-09-14,House,"On agreeing to the Palmer amendment (A160) H.Amdt.432 RC# 518",214,194,25,0,433
1023097,677578,2017-10-04,House,"On agreeing to the Scott (VA) amendment (A002) H.Amdt.454 RC# 554",130,292,11,0,433
1023097,677579,2017-10-04,House,"On agreeing to the Grijalva amendment (A001) H.Amdt.453 RC# 553",108,314,11,0,433
1023097,677664,2017-10-05,House,"On agreeing to the resolution RC# 557",219,206,9,0,434
1023097,677665,2017-10-05,House,"On agreeing to the Yarmuth amendment (A004) H.Amdt.456 RC# 556",156,268,9,0,433
1023097,677666,2017-10-05,House,"On agreeing to the McClintock amendment (A003) H.Amdt.455 RC# 555",139,281,13,0,433
1023097,678050,2017-10-17,Senate,"Motion to proceed to consideration of measure RC# 219",50,47,3,0,100
1023097,678130,2017-10-18,Senate,"Motion to waive section 305(b)(2) of the CBA with respect to amendment SA 1120 rejected in Senate S.Amdt.1120 RC# 224",46,52,2,0,100
1023097,678131,2017-10-18,Senate,"Amendment SA 1146 S.Amdt.1146 RC# 223",98,0,2,0,100
1023097,678132,2017-10-18,Senate,"Amendment SA 1150 S.Amdt.1150 RC# 222",47,51,2,0,100
1023097,678133,2017-10-18,Senate,"Amendment SA 1119 S.Amdt.1119 RC# 221",47,51,2,0,100
1023097,678134,2017-10-18,Senate,"Amendment SA 1144 S.Amdt.1144 RC# 220",89,9,2,0,100
1023097,678167,2017-10-19,Senate,"Resolution RC# 245",51,49,0,0,100
1023097,678168,2017-10-19,Senate,"Amendment SA 1301 S.Amdt.1301 RC# 243",48,52,0,0,100
1023097,678169,2017-10-19,Senate,"Amendment SA 1429 S.Amdt.1429 RC# 242",49,51,0,0,100
1023097,678170,2017-10-19,Senate,"Amendment SA 1404 S.Amdt.1404 RC# 241",7,93,0,0,100
1023097,678171,2017-10-19,Senate,"Amendment SA 1428 S.Amdt.1428 RC# 240",50,50,0,0,100
1023097,678172,2017-10-19,Senate,"Amendment SA 1277 S.Amdt.1277 RC# 238",33,66,1,0,100
1023097,678173,2017-10-19,Senate,"Amendment SA 1430 S.Amdt.1430 RC# 237",32,67,1,0,100
1023097,678174,2017-10-19,Senate,"Amendment SA 1298 S.Amdt.1298 RC# 236",5,95,0,0,100
1023097,678175,2017-10-19,Senate,"Amendment SA 1249 S.Amdt.1249 RC# 235",48,51,1,0,100
1023097,678176,2017-10-19,Senate,"Motion to waive section 305(b)(2) of the CBA with respect to amendment SA 1375 rejected in Senate S.Amdt.1375 RC# 234",47,52,1,0,100
1023097,678177,2017-10-19,Senate,"Amendment SA 1296 S.Amdt.1296 RC# 233",4,94,2,0,100
1023097,678178,2017-10-19,Senate,"Amendment SA 1378 S.Amdt.1378 RC# 232",47,51,2,0,100
1023097,678179,2017-10-19,Senate,"Motion to waive section 305(b)(2) of the CBA with respect to amendment SA 1228 rejected in Senate S.Amdt.1228 RC# 231",47,51,2,0,100
1023097,678180,2017-10-19,Senate,"Amendment SA 1139 S.Amdt.1139 RC# 230",47,51,2,0,100
1023097,678181,2017-10-19,Senate,"Amendment SA 1178 S.Amdt.1178 RC# 229",98,0,2,0,100
1023097,678182,2017-10-19,Senate,"Amendment SA 1138 S.Amdt.1138 RC# 228",47,51,2,0,100
1023097,678183,2017-10-19,Senate,"Motion to waive section 305(b)(2) of the CBA with respect to amendment SA 1141 rejected in Senate S.Amdt.1141 RC# 227",47,52,1,0,100
1023097,678184,2017-10-19,Senate,"Amendment SA 1393 S.Amdt.1393 RC# 226",52,47,1,0,100
1023097,678185,2017-10-19,Senate,"Amendment SA 1302 S.Amdt.1302 RC# 225",47,52,1,0,100
1023097,678193,2017-10-19,Senate,"Amendment SA 1561 S.Amdt.1561 RC# 244",52,48,0,0,100
1023097,678194,2017-10-19,Senate,"Amendment SA 1553 S.Amdt.1553 RC# 239",58,41,1,0,100
1023097,678546,2017-10-26,House,"On motion that the House agree to the Senate amendment RC# 589",216,212,5,0,433
1023223,673104,2017-07-25,House,"On motion to suspend the rules and pass the bill RC# 413",419,3,11,0,433
1023223,673254,2017-07-27,Senate,"Passed Senate without amendment RC# 175",98,2,0,0,100
1023239,673099,2017-07-25,House,"On agreeing to the resolution RC# 411",233,188,12,0,433
1023239,673100,2017-07-25,House,"On ordering the previous question RC# 410",229,184,20,0,433
1023239,678324,0000-00-00,Senate,"On the Joint Resolution H.J.Res. 111",50,50,0,0,100
1023335,673110,2017-07-26,House,"On agreeing to the resolution RC# 415",232,192,9,0,433
1023335,673111,2017-07-26,House,"On ordering the previous question RC# 414",230,193,10,0,433
1023421,673153,2017-07-27,House,"On agreeing to the resolution RC# 427",230,196,7,0,433
1023421,673154,2017-07-27,House,"On ordering the previous question RC# 426",233,185,15,0,433
1023558,673281,2017-07-28,House,"On agreeing to the resolution RC# 436",224,186,23,0,433
1023562,679451,0000-00-00,Senate,"On the Motion (Wyden Motion to Commit H.R. 1 to the Committee on Finance )",48,51,1,0,100
1023562,679600,0000-00-00,Senate,"On Passage of the Bill H.R. 1",51,49,0,0,100
1023581,678838,2017-11-07,House,"On passage RC# 614",242,181,9,0,432
1023581,678839,2017-11-07,House,"On motion to recommit with instructions RC# 613",186,235,11,0,432
1023717,678281,2017-10-23,House,"On motion to suspend the rules and pass the bill, as amended RC# 569",402,1,29,0,432
1023756,702373,2018-02-14,House,"On motion to suspend the rules and pass the bill, as amended RC# 74",415,0,15,0,430
1023758,678761,2017-11-06,House,"On motion to suspend the rules and pass the bill RC# 607",400,0,32,0,432
1025461,675041,2017-09-06,House,"On agreeing to the resolution RC# 443",230,191,12,0,433
1025461,675042,2017-09-06,House,"On ordering the previous question RC# 442",233,187,13,0,433
1025537,675052,2017-09-06,House,"On motion to suspend the rules and agree to the resolution RC# 441",419,3,11,0,433
1025543,675232,2017-09-07,House,"On agreeing to the resolution RC# 458",222,190,21,0,433
1025543,675233,2017-09-07,House,"On ordering the previous question RC# 457",227,186,20,0,433
1025691,676100,2017-09-14,House,"On passage RC# 517",233,175,25,0,433
1025691,676101,2017-09-14,House,"On motion to recommit with instructions RC# 516",184,220,29,0,433
1025710,678936,2017-11-08,House,"On motion to suspend the rules and pass the bill, as amended RC# 621",422,0,10,0,432
1025797,679931,2017-12-05,House,"On motion to suspend the rules and pass the bill, as amended RC# 655",407,4,22,0,433
1025948,675957,2017-09-13,House,"On agreeing to the resolution RC# 487",222,186,25,0,433
1025948,675958,2017-09-13,House,"On ordering the previous question RC# 486",222,184,27,0,433
1026986,677248,2017-09-25,House,"On motion to suspend the rules and pass the bill RC# 530",245,171,17,0,433
1026986,677358,2017-09-28,House,"On passage RC# 542",264,155,14,0,433
1026986,677359,2017-09-28,House,"On motion to recommit with instructions RC# 541",188,227,18,0,433
1026988,677295,2017-09-26,House,"On agreeing to the resolution RC# 533",230,190,13,0,433
1026988,677296,2017-09-26,House,"On ordering the previous question RC# 532",230,189,14,0,433
1026991,679200,2017-11-15,House,"On motion to suspend the rules and pass the bill, as amended RC# 635",420,0,13,0,433
1027066,677329,2017-09-27,House,"On agreeing to the resolution RC# 539",223,190,20,0,433
1027066,677330,2017-09-27,House,"On ordering the previous question RC# 538",223,187,23,0,433
1027068,755075,2018-05-21,House,"On motion to suspend the rules and pass the bill, as amended RC# 209",377,2,48,0,427
1027092,781273,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 491",370,0,62,0,432
1027234,696945,2018-02-07,House,"On motion to suspend the rules and pass the bill, as amended RC# 61",407,0,23,0,430
1027485,678619,2017-11-01,House,"On motion to suspend the rules and pass the bill, as amended RC# 599",419,0,13,0,432
1027493,679530,2017-11-30,House,"On passage RC# 643",216,204,13,0,433
1027493,679531,2017-11-30,House,"On agreeing to the Grijalva amendment (A002) H.Amdt.487 RC# 642",182,237,14,0,433
1027499,677526,2017-10-03,House,"On agreeing to the resolution RC# 547",233,187,13,0,433
1027499,677527,2017-10-03,House,"On ordering the previous question RC# 546",233,184,16,0,433
1027505,678860,2017-11-07,House,"On motion to suspend the rules and pass the bill RC# 615",389,32,11,0,432
1027511,678330,2017-10-24,House,"On motion to suspend the rules and pass the bill, as amended RC# 581",415,2,15,0,432
1027633,677576,2017-10-04,House,"On agreeing to the resolution RC# 552",232,188,13,0,433
1027633,677577,2017-10-04,House,"On ordering the previous question RC# 551",231,189,13,0,433
1027633,678166,0000-00-00,Senate,"On the Concurrent Resolution H.Con.Res. 71",51,49,0,0,100
1027647,678734,2017-11-03,House,"On passage RC# 606",242,174,16,0,432
1027647,678735,2017-11-03,House,"On motion to recommit with instructions RC# 605",187,231,14,0,432
1027840,680968,2017-12-18,House,"On motion to suspend the rules and pass the bill, as amended RC# 687",371,14,46,0,431
1027845,702222,2018-02-14,House,"On passage RC# 77",271,145,14,0,430
1027845,702223,2018-02-14,House,"On motion to recommit with instructions RC# 76",189,228,13,0,430
1027859,781280,2018-12-21,House,"On motion to suspend the rules and pass the bill RC# 494",202,171,59,0,432
1027860,680587,2017-12-12,House,"On passage RC# 675",294,129,8,0,431
1027860,680588,2017-12-12,House,"On motion to recommit with instructions RC# 674",190,233,8,0,431
1028087,677826,2017-10-11,House,"On agreeing to the resolution RC# 561",234,185,14,0,433
1028087,677827,2017-10-11,House,"On ordering the previous question RC# 560",227,190,16,0,433
1028237,681236,2017-12-20,House,"On passage RC# 702",238,182,11,0,431
1028237,681237,2017-12-20,House,"On motion to recommit with instructions RC# 701",189,231,11,0,431
1028240,678371,0000-00-00,Senate,"On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 2266)",82,17,1,0,100
1028364,677886,2017-10-12,House,"On motion to suspend the rules and agree to the resolution RC# 566",353,69,11,0,433
1028364,678347,2017-10-12,Senate,"On the Motion (Motion to Concur in the House Amendment to the Senate Amendment to H.R. 2266)",82,17,1,0,100
1028368,737374,2018-04-11,House,"On passage RC# 135",297,121,10,0,428
1028432,678213,0000-00-00,Senate,"On the Concurrent Resolution H.Con.Res. 71",51,49,0,0,100
1029048,678335,2017-10-24,House,"On agreeing to the resolution RC# 573",227,190,15,0,432
1029048,678336,2017-10-24,House,"On ordering the previous question RC# 572",228,189,15,0,432
1029177,678473,2017-10-25,House,"On agreeing to the resolution RC# 583",233,188,11,0,432
1029177,678474,2017-10-25,House,"On ordering the previous question RC# 582",229,188,15,0,432
1029721,678641,2017-11-01,House,"On agreeing to the resolution RC# 593",232,184,16,0,432
1029721,678642,2017-11-01,House,"On ordering the previous question RC# 592",232,184,16,0,432
